,ProjectName,RepoId,RepoName,PullRequestId,CreationDate,publishedDate,feedbackTime
501,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,28001,2024-08-19 09:10:49,2024-08-19 09:36:48,0.4330555555555556
502,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27980,2024-08-18 18:12:08,2024-08-18 18:12:12,0.0011111111111111111
503,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27931,2024-08-18 12:28:27,2024-08-18 16:43:48,4.255833333333333
504,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27976,2024-08-18 17:29:26,2024-08-18 18:11:22,0.6988888888888889
505,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27974,2024-08-18 16:47:24,2024-08-18 16:47:35,0.0030555555555555557
506,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27961,2024-08-18 15:26:08,2024-08-18 15:26:08,0.0
507,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27959,2024-08-18 15:14:12,2024-08-18 15:14:15,0.0008333333333333334
508,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27872,2024-08-15 14:54:51,2024-08-18 08:25:47,65.51555555555555
509,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27847,2024-08-15 11:10:49,2024-08-15 13:39:10,2.4725
510,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27415,2024-08-11 06:33:04,2024-08-11 11:47:57,5.248055555555555
511,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27859,2024-08-15 13:14:36,2024-08-15 13:14:37,0.0002777777777777778
512,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27812,2024-08-15 08:41:51,2024-08-15 13:35:00,4.885833333333333
513,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27798,2024-08-14 14:43:17,2024-08-14 14:43:17,0.0
514,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27862,2024-08-15 13:30:14,2024-08-15 13:30:17,0.0008333333333333334
515,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27861,2024-08-15 13:29:18,2024-08-15 13:29:18,0.0
516,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27846,2024-08-15 11:04:50,2024-08-15 11:04:54,0.0011111111111111111
517,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27844,2024-08-15 11:03:16,2024-08-15 11:03:16,0.0
518,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27796,2024-08-14 14:40:30,2024-08-14 14:40:32,0.0005555555555555556
519,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27777,2024-08-14 12:09:02,2024-08-14 12:09:02,0.0
520,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27795,2024-08-14 14:39:25,2024-08-14 14:39:25,0.0
521,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27767,2024-08-14 11:53:20,2024-08-14 11:53:25,0.001388888888888889
522,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27759,2024-08-14 11:19:41,2024-08-14 11:52:54,0.5536111111111112
523,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27766,2024-08-14 11:52:04,2024-08-14 11:52:04,0.0
524,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27733,2024-08-14 07:19:35,2024-08-14 07:19:35,0.0
525,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27681,2024-08-13 12:56:20,2024-08-13 12:56:20,0.0
526,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27719,2024-08-13 18:31:16,2024-08-13 18:31:21,0.001388888888888889
527,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27718,2024-08-13 18:28:24,2024-08-13 18:28:24,0.0
528,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27690,2024-08-13 13:58:25,2024-08-13 13:58:25,0.0
529,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27652,2024-08-13 11:25:05,2024-08-13 11:25:05,0.0
530,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27699,2024-08-13 14:50:36,2024-08-13 14:50:39,0.0008333333333333334
531,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27405,2024-08-08 18:51:17,2024-08-11 13:01:47,66.175
532,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27657,2024-08-13 11:50:49,2024-08-13 11:50:52,0.0008333333333333334
533,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27655,2024-08-13 11:48:54,2024-08-13 11:48:54,0.0
534,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27594,2024-08-12 14:48:21,2024-08-12 16:23:56,1.5930555555555554
535,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27592,2024-08-12 14:28:53,2024-08-12 14:28:56,0.0008333333333333334
536,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27588,2024-08-12 14:19:39,2024-08-12 14:19:39,0.0
537,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27590,2024-08-12 14:26:46,2024-08-12 14:26:46,0.0
538,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27530,2024-08-12 08:24:47,2024-08-12 09:59:17,1.575
539,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27572,2024-08-12 13:10:11,2024-08-12 13:10:11,0.0
540,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27493,2024-08-11 14:35:35,2024-08-11 14:35:35,0.0
541,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27478,2024-08-11 13:02:28,2024-08-11 13:02:35,0.0019444444444444444
542,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27475,2024-08-11 12:58:33,2024-08-11 12:58:33,0.0
543,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27385,2024-08-08 15:14:56,2024-08-08 15:15:01,0.001388888888888889
544,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27328,2024-08-08 08:58:15,2024-08-08 08:58:15,0.0
545,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27341,2024-08-08 10:34:10,2024-08-08 10:34:14,0.0011111111111111111
546,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27307,2024-08-08 07:11:46,2024-08-08 07:11:46,0.0
547,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27268,2024-08-07 14:50:43,2024-08-07 14:50:43,0.0
548,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27259,2024-08-07 13:59:03,2024-08-07 13:59:03,0.0
549,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27285,2024-08-07 16:20:42,2024-08-07 17:16:01,0.9219444444444445
550,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27276,2024-08-07 15:45:42,2024-08-07 15:45:44,0.0005555555555555556
551,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27274,2024-08-07 15:39:12,2024-08-07 15:39:12,0.0
552,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27273,2024-08-07 15:32:34,2024-08-07 15:32:37,0.0008333333333333334
553,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27272,2024-08-07 15:31:14,2024-08-07 15:31:14,0.0
554,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27244,2024-08-07 13:13:03,2024-08-07 15:18:42,2.0941666666666667
555,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27264,2024-08-07 14:19:23,2024-08-07 15:27:39,1.1377777777777778
556,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27249,2024-08-07 13:31:44,2024-08-07 13:31:45,0.0002777777777777778
557,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27222,2024-08-07 11:14:38,2024-08-07 11:14:39,0.0002777777777777778
558,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27206,2024-08-07 09:35:31,2024-08-07 09:35:31,0.0
559,Medad IEP,f249ef06-4df6-4cb6-ac32-cde479385d1c,medad_iep,27186,2024-08-07 07:38:08,2024-08-07 07:38:08,0.0
560,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7870,2023-02-23 10:41:55,2023-02-23 10:41:59,0.0011111111111111111
561,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7866,2023-02-23 10:35:41,2023-02-23 10:35:44,0.0008333333333333334
562,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7865,2023-02-23 10:21:06,2023-02-23 10:21:16,0.002777777777777778
563,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7862,2023-02-23 08:28:30,2023-02-23 08:28:38,0.0022222222222222222
564,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7861,2023-02-23 08:25:10,2023-02-23 08:25:16,0.0016666666666666668
565,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7860,2023-02-23 08:19:08,2023-02-23 08:19:14,0.0016666666666666668
566,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7859,2023-02-23 08:15:26,2023-02-23 08:15:39,0.003611111111111111
567,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7857,2023-02-23 08:13:06,2023-02-23 08:13:11,0.001388888888888889
568,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7856,2023-02-23 08:03:47,2023-02-23 08:03:56,0.0025
569,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7855,2023-02-23 07:54:16,2023-02-23 07:54:20,0.0011111111111111111
570,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7854,2023-02-23 07:52:29,2023-02-23 07:52:37,0.0022222222222222222
571,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7853,2023-02-23 07:50:30,2023-02-23 07:50:39,0.0025
572,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7852,2023-02-23 07:48:44,2023-02-23 07:48:49,0.001388888888888889
573,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7851,2023-02-23 07:45:50,2023-02-23 07:45:57,0.0019444444444444444
574,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7850,2023-02-23 07:43:38,2023-02-23 07:43:44,0.0016666666666666668
575,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7847,2023-02-23 07:38:38,2023-02-23 07:38:48,0.002777777777777778
576,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7839,2023-02-22 15:56:18,2023-02-22 15:56:28,0.002777777777777778
577,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7838,2023-02-22 15:49:20,2023-02-22 15:49:33,0.003611111111111111
578,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7837,2023-02-22 15:42:47,2023-02-22 15:43:20,0.009166666666666667
579,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7831,2023-02-22 12:23:55,2023-02-22 12:24:01,0.0016666666666666668
580,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7830,2023-02-22 12:16:19,2023-02-22 12:18:29,0.03611111111111111
581,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7829,2023-02-22 12:12:07,2023-02-22 12:12:48,0.01138888888888889
582,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7825,2023-02-22 11:03:34,2023-02-22 11:03:49,0.004166666666666667
583,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7824,2023-02-22 11:00:40,2023-02-22 11:00:43,0.0008333333333333334
584,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7823,2023-02-22 10:59:35,2023-02-22 10:59:40,0.001388888888888889
585,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7822,2023-02-22 10:57:57,2023-02-22 10:58:03,0.0016666666666666668
586,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7821,2023-02-22 10:54:50,2023-02-22 10:54:55,0.001388888888888889
587,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7820,2023-02-22 10:31:26,2023-02-22 10:41:45,0.17194444444444446
588,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7819,2023-02-22 10:16:28,2023-02-22 10:16:40,0.0033333333333333335
589,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7818,2023-02-22 10:07:29,2023-02-22 10:07:47,0.005
590,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7815,2023-02-22 09:40:17,2023-02-22 09:40:35,0.005
591,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7814,2023-02-22 09:27:11,2023-02-22 09:34:00,0.11361111111111111
592,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7808,2023-02-21 15:51:16,2023-02-21 15:51:34,0.005
593,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7807,2023-02-21 15:32:31,2023-02-21 15:32:43,0.0033333333333333335
594,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7777,2023-02-21 10:17:05,2023-02-21 10:17:10,0.001388888888888889
595,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7776,2023-02-21 10:11:04,2023-02-21 10:11:19,0.004166666666666667
596,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7773,2023-02-21 09:45:38,2023-02-21 09:45:51,0.003611111111111111
597,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7772,2023-02-21 09:41:32,2023-02-21 09:41:36,0.0011111111111111111
598,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7769,2023-02-21 09:33:00,2023-02-21 09:33:04,0.0011111111111111111
599,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7767,2023-02-21 09:13:30,2023-02-21 09:13:32,0.0005555555555555556
600,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7765,2023-02-21 08:58:12,2023-02-21 08:58:17,0.001388888888888889
601,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7764,2023-02-21 08:54:12,2023-02-21 08:54:18,0.0016666666666666668
602,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7763,2023-02-21 08:50:48,2023-02-21 08:50:53,0.001388888888888889
603,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7759,2023-02-21 08:27:34,2023-02-21 08:31:46,0.07
604,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7758,2023-02-21 08:19:44,2023-02-21 08:19:54,0.002777777777777778
605,Medad IEP,41f664ab-fba2-481f-941e-d3877c3b41cf,medad_core,7725,2023-02-20 11:30:59,2023-02-20 11:31:09,0.002777777777777778
606,Medad IEP,09f61382-37be-436c-b031-d59f4fe04e9b,medad_benchmarks,25973,2024-07-10 15:21:41,2024-07-10 15:21:44,0.0008333333333333334
607,Medad IEP,09f61382-37be-436c-b031-d59f4fe04e9b,medad_benchmarks,25106,2024-06-10 09:42:52,2024-06-10 09:43:01,0.0025
608,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7722,2023-02-20 11:12:01,2023-02-20 11:12:21,0.005555555555555556
609,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7719,2023-02-20 10:56:25,2023-02-20 10:57:14,0.01361111111111111
610,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7712,2023-02-20 10:15:13,2023-02-20 10:15:22,0.0025
611,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7711,2023-02-20 10:06:36,2023-02-20 10:06:45,0.0025
612,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7710,2023-02-20 09:57:28,2023-02-20 09:57:40,0.0033333333333333335
613,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7709,2023-02-20 09:50:08,2023-02-20 09:50:17,0.0025
614,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7708,2023-02-20 09:45:17,2023-02-20 09:45:26,0.0025
615,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7707,2023-02-20 09:38:22,2023-02-20 09:38:31,0.0025
616,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7706,2023-02-20 09:34:31,2023-02-20 09:34:35,0.0011111111111111111
617,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7705,2023-02-20 09:30:39,2023-02-20 09:30:46,0.0019444444444444444
618,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7704,2023-02-20 09:27:24,2023-02-20 09:27:34,0.002777777777777778
619,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7698,2023-02-20 08:54:34,2023-02-20 08:57:50,0.05444444444444444
620,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7653,2023-02-19 09:19:31,2023-02-19 09:19:39,0.0022222222222222222
621,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7652,2023-02-19 08:53:31,2023-02-19 08:53:37,0.0016666666666666668
622,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7648,2023-02-19 08:31:52,2023-02-19 08:32:44,0.014444444444444444
623,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7609,2023-02-16 11:28:26,2023-02-16 11:29:10,0.012222222222222223
624,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7608,2023-02-16 11:24:31,2023-02-16 11:24:39,0.0022222222222222222
625,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7607,2023-02-16 11:10:16,2023-02-16 11:10:33,0.004722222222222222
626,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7605,2023-02-16 10:38:50,2023-02-16 10:39:45,0.015277777777777777
627,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7604,2023-02-16 10:32:15,2023-02-16 10:32:31,0.0044444444444444444
628,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7601,2023-02-16 09:40:28,2023-02-16 09:40:43,0.004166666666666667
629,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7564,2023-02-15 10:09:07,2023-02-15 10:09:14,0.0019444444444444444
630,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7562,2023-02-15 10:05:31,2023-02-15 10:06:00,0.008055555555555555
631,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7535,2023-02-14 09:31:38,2023-02-14 09:31:49,0.0030555555555555557
632,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7532,2023-02-14 09:17:53,2023-02-14 09:18:54,0.016944444444444446
633,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7530,2023-02-14 08:38:02,2023-02-14 08:38:11,0.0025
634,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7508,2023-02-13 12:55:18,2023-02-13 12:55:28,0.002777777777777778
635,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7502,2023-02-13 10:17:38,2023-02-13 10:17:46,0.0022222222222222222
636,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7500,2023-02-13 10:09:56,2023-02-13 10:10:09,0.003611111111111111
637,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7499,2023-02-13 09:01:28,2023-02-13 09:01:36,0.0022222222222222222
638,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7498,2023-02-13 09:00:33,2023-02-13 09:00:58,0.006944444444444444
639,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7497,2023-02-13 08:29:19,2023-02-13 08:29:35,0.0044444444444444444
640,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7496,2023-02-12 21:59:32,2023-02-12 21:59:45,0.003611111111111111
641,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7494,2023-02-12 21:34:43,2023-02-12 21:35:06,0.006388888888888889
642,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7488,2023-02-12 16:29:48,2023-02-12 16:29:58,0.002777777777777778
643,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7487,2023-02-12 16:22:38,2023-02-12 16:22:47,0.0025
644,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7486,2023-02-12 16:21:20,2023-02-12 16:21:25,0.001388888888888889
645,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7485,2023-02-12 16:17:07,2023-02-12 16:17:21,0.0038888888888888888
646,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7484,2023-02-12 16:16:12,2023-02-12 16:16:32,0.005555555555555556
647,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7482,2023-02-12 16:10:26,2023-02-12 16:10:37,0.0030555555555555557
648,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7479,2023-02-12 15:57:53,2023-02-12 15:58:34,0.01138888888888889
649,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7478,2023-02-12 15:42:49,2023-02-12 15:43:09,0.005555555555555556
650,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7477,2023-02-12 15:35:38,2023-02-12 15:42:18,0.1111111111111111
651,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7475,2023-02-12 14:10:22,2023-02-12 14:11:16,0.015
652,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7474,2023-02-12 14:07:20,2023-02-12 14:08:21,0.016944444444444446
653,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7471,2023-02-12 13:39:41,2023-02-12 13:40:20,0.010833333333333334
654,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7465,2023-02-12 11:50:51,2023-02-12 11:50:56,0.001388888888888889
655,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7463,2023-02-12 11:47:17,2023-02-12 11:47:24,0.0019444444444444444
656,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7462,2023-02-12 11:44:37,2023-02-12 11:44:51,0.0038888888888888888
657,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7461,2023-02-12 11:37:56,2023-02-12 11:38:12,0.0044444444444444444
658,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7456,2023-02-12 09:33:29,2023-02-12 09:33:41,0.0033333333333333335
659,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7455,2023-02-12 09:28:55,2023-02-12 09:29:31,0.01
660,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7450,2023-02-11 21:57:28,2023-02-11 21:57:36,0.0022222222222222222
661,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7449,2023-02-11 21:55:43,2023-02-11 21:55:57,0.0038888888888888888
662,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7448,2023-02-11 21:38:51,2023-02-11 21:39:01,0.002777777777777778
663,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7447,2023-02-11 21:37:51,2023-02-11 21:38:09,0.005
664,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7429,2023-02-09 15:45:15,2023-02-09 15:45:29,0.0038888888888888888
665,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7428,2023-02-09 15:44:42,2023-02-09 15:44:49,0.0019444444444444444
666,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7427,2023-02-09 15:41:10,2023-02-09 15:41:19,0.0025
667,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7426,2023-02-09 15:40:44,2023-02-09 15:40:49,0.001388888888888889
668,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7425,2023-02-09 15:38:08,2023-02-09 15:38:16,0.0022222222222222222
669,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7424,2023-02-09 15:37:35,2023-02-09 15:37:41,0.0016666666666666668
670,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7423,2023-02-09 15:35:12,2023-02-09 15:35:18,0.0016666666666666668
671,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7422,2023-02-09 15:34:43,2023-02-09 15:34:47,0.0011111111111111111
672,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7421,2023-02-09 15:25:21,2023-02-09 15:25:28,0.0019444444444444444
673,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7420,2023-02-09 15:24:53,2023-02-09 15:24:57,0.0011111111111111111
674,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7419,2023-02-09 15:17:26,2023-02-09 15:17:34,0.0022222222222222222
675,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7418,2023-02-09 15:16:58,2023-02-09 15:17:02,0.0011111111111111111
676,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7417,2023-02-09 15:15:43,2023-02-09 15:15:53,0.002777777777777778
677,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7416,2023-02-09 15:15:13,2023-02-09 15:15:18,0.001388888888888889
678,Medad IEP,8b03e7f2-f94e-4237-aca1-f162bb197831,medad_devops,7415,2023-02-09 15:11:49,2023-02-09 15:12:09,0.005555555555555556
